datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-01-01 00:00:00,2008-01-01 00:00:00,2008,1,1,0.20113825868565238,1.0,10.201138258685653
2008-01-01 01:00:00,2008-01-01 01:00:00,2008,1,1,0.43705469267239616,0.9999997588734665,10.43705228140706
2008-01-01 02:00:00,2008-01-01 02:00:00,2008,1,1,0.4567559005304701,0.9999990354939822,10.456746255470293
2008-01-01 03:00:00,2008-01-01 03:00:00,2008,1,1,0.8784071774295403,0.999997829861896,10.8783854760485
2008-01-01 04:00:00,2008-01-01 04:00:00,2008,1,1,0.26441399301634216,0.9999961419777894,10.264375412794235
2008-01-01 05:00:00,2008-01-01 05:00:00,2008,1,1,0.1736958192775463,0.9999939718424762,10.173635537702308
2008-01-01 06:00:00,2008-01-01 06:00:00,2008,1,1,0.7263400815558958,0.9999913194570031,10.726253276125927
2008-01-01 07:00:00,2008-01-01 07:00:00,2008,1,1,0.363958170646992,0.9999881848226492,10.363840018873484
2008-01-01 08:00:00,2008-01-01 08:00:00,2008,1,1,0.13888823113577653,0.9999845679409262,10.138733910545039
2008-01-01 09:00:00,2008-01-01 09:00:00,2008,1,1,0.5852220715630769,0.9999804688135782,10.58502675969886
2008-01-01 10:00:00,2008-01-01 10:00:00,2008,1,1,0.12558354911150937,0.9999758874425823,10.125342423537331
2008-01-01 11:00:00,2008-01-01 11:00:00,2008,1,1,0.9953888101708014,0.9999708238301476,10.995097048472278
2008-01-01 12:00:00,2008-01-01 12:00:00,2008,1,1,0.5598493526710742,0.9999652779787161,10.559502132458237
2008-01-01 13:00:00,2008-01-01 13:00:00,2008,1,1,0.2827851115955169,0.9999592498909624,10.282377610505142
2008-01-01 14:00:00,2008-01-01 14:00:00,2008,1,1,0.15537405289152062,0.9999527395697936,10.154901448589456
2008-01-01 15:00:00,2008-01-01 15:00:00,2008,1,1,0.2530829552358822,0.9999457470183493,10.252540425419376
2008-01-01 16:00:00,2008-01-01 16:00:00,2008,1,1,0.1177184484932311,0.9999382722400014,10.117101170893246
2008-01-01 17:00:00,2008-01-01 17:00:00,2008,1,1,0.06054505761619955,0.9999303152383551,10.05984820999975
2008-01-01 18:00:00,2008-01-01 18:00:00,2008,1,1,0.3286763516102418,0.9999218760172474,10.327895111782714
2008-01-01 19:00:00,2008-01-01 19:00:00,2008,1,1,0.4647319031050363,0.999912954580748,10.463861448912517
2008-01-01 20:00:00,2008-01-01 20:00:00,2008,1,1,0.4916788159904155,0.9999035509331596,10.490714325322012
2008-01-01 21:00:00,2008-01-01 21:00:00,2008,1,1,0.5410057936994932,0.9998936650790171,10.539942444489665
2008-01-01 22:00:00,2008-01-01 22:00:00,2008,1,1,0.456867741486664,0.9998832970230879,10.455700711717544
2008-01-01 23:00:00,2008-01-01 23:00:00,2008,1,1,0.938769908942721,0.9998724467703719,10.93749437664644
2008-01-02 00:00:00,2008-01-02 00:00:00,2008,1,2,0.004721117439347555,0.9998611143261019,10.003332260700367
2008-01-02 01:00:00,2008-01-02 01:00:00,2008,1,2,0.6128061189197719,0.9998492996957429,10.611299115877202
2008-01-02 02:00:00,2008-01-02 02:00:00,2008,1,2,0.4491806887309765,0.9998370028849926,10.447550717580903
2008-01-02 03:00:00,2008-01-02 03:00:00,2008,1,2,0.4138448326968388,0.999824223899781,10.412087071694648
2008-01-02 04:00:00,2008-01-02 04:00:00,2008,1,2,0.5037763689955317,0.9998109627462709,10.50188599645824
2008-01-02 05:00:00,2008-01-02 05:00:00,2008,1,2,0.7213028908779211,0.9997972194308576,10.719275085186498
2008-01-02 06:00:00,2008-01-02 06:00:00,2008,1,2,0.03615762111566756,0.9997829939601689,10.033987560717357
2008-01-02 07:00:00,2008-01-02 07:00:00,2008,1,2,0.8198749853975384,0.999768286341065,10.817557848808187
2008-01-02 08:00:00,2008-01-02 08:00:00,2008,1,2,0.9153857491197714,0.9997530965806385,10.912916714926157
2008-01-02 09:00:00,2008-01-02 09:00:00,2008,1,2,0.9482345586814018,0.999737424686215,10.94560880554355
2008-01-02 10:00:00,2008-01-02 10:00:00,2008,1,2,0.7330257819213093,0.9997212706653522,10.730238488574832
2008-01-02 11:00:00,2008-01-02 11:00:00,2008,1,2,0.21554768180086936,0.9997046345258405,10.212594027059273
2008-01-02 12:00:00,2008-01-02 12:00:00,2008,1,2,0.7788768649614852,0.9996875162757026,10.775752027718513
2008-01-02 13:00:00,2008-01-02 13:00:00,2008,1,2,0.7869846553037616,0.9996699159231939,10.783683814535701
2008-01-02 14:00:00,2008-01-02 14:00:00,2008,1,2,0.9265188668481693,0.9996518334768022,10.923037201616191
2008-01-02 15:00:00,2008-01-02 15:00:00,2008,1,2,0.45266935989792845,0.9996332689452478,10.449002049350407
2008-01-02 16:00:00,2008-01-02 16:00:00,2008,1,2,0.48919084856757367,0.9996142223374836,10.48533307194241
2008-01-02 17:00:00,2008-01-02 17:00:00,2008,1,2,0.7838886281873771,0.9995946936626949,10.779835564814327
2008-01-02 18:00:00,2008-01-02 18:00:00,2008,1,2,0.4095435146621337,0.9995746829302993,10.405290343965127
2008-01-02 19:00:00,2008-01-02 19:00:00,2008,1,2,0.15447295695146612,0.9995541901499472,10.150014858450938
2008-01-02 20:00:00,2008-01-02 20:00:00,2008,1,2,0.5468178181023209,0.9995332153315211,10.542149971417532
2008-01-02 21:00:00,2008-01-02 21:00:00,2008,1,2,0.8540626935469918,0.9995117584851364,10.849180278398356
2008-01-02 22:00:00,2008-01-02 22:00:00,2008,1,2,0.14264395314167955,0.9994898196211406,10.137542149353084
2008-01-02 23:00:00,2008-01-02 23:00:00,2008,1,2,0.18556244928984644,0.9994673987501137,10.180236436790985
2008-01-03 00:00:00,2008-01-03 00:00:00,2008,1,3,0.40971074192203194,0.9994444958828685,10.404155700750717
2008-01-03 01:00:00,2008-01-03 01:00:00,2008,1,3,0.8430631449099676,0.9994211110304497,10.837274255214465
2008-01-03 02:00:00,2008-01-03 02:00:00,2008,1,3,0.9662079006071989,0.999397244204135,10.960180342648549
2008-01-03 03:00:00,2008-01-03 03:00:00,2008,1,3,0.4751729900064525,0.999372895415434,10.468901944160791
2008-01-03 04:00:00,2008-01-03 04:00:00,2008,1,3,0.0791746974958959,0.999348064676089,10.072655344256786
